2022-05-15 23:54:49+00:00,"Yuk reply dengan ucapan terimakasih ke tim Thomas Cup kita @sinisukaanthony @jonatan979 @syabdaperkasa @FajarAlviaan @BagasMaulana98 @FikriShohibul Kevin, Babah, Rian, Vito, Kojeng, Tegar dan coaches beserta officials! 🥺 #ThankyouTimThomasCupINA"
2022-05-15 23:54:47+00:00,"India bawa pulang piala Thomas perdananya, mencegat gelar ke-15 Indonesia. Selamat, ikut bahagia!

Perasaan mereka mungkin sama dg saat Indonesia pertama juarai Thomas Cup 64 tahun lalu. Simak misal muka harian Merdeka, 17 Juni 1958: “Malaya berkabung”, “Indonesia Raya Bergema”. https://t.co/2CyySJOUlH"
2022-05-15 23:54:42+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:54:34+00:00,"Yuk reply dengan ucapan terimakasih ke tim Thomas Cup kita @sinisukaanthony @jonatan979 @syabdaperkasa @FajarAlviaan @BagasMaulana98 @FikriShohibul Kevin, Babah, Rian, Vito, Kojeng, Tegar dan coaches beserta officials! 🥺 #ThankyouTimThomasCupINA"
2022-05-15 23:54:29+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:53:28+00:00,"India menjadi juara Thomas Cup 2022 setelah mengalahkan Indonesia 3-0 pada laga final yang berlangsung di Impact Arena, Bangkok, Minggu (15/5).

Selengkapnya,
https://t.co/tOGyFGCVaq

#iNews #Badminton #ThomasCup2022 https://t.co/WkKuLP3kDw"
2022-05-15 23:53:04+00:00,"Babah juga mengisyaratkan Thomas Cup 2022 sebagai terakhir dalam tournament beregunya. 

#TUC2022
#ThomasUberCup2022
#BhulukhudukTV https://t.co/JKZpn0ZvuJ"
2022-05-15 23:52:59+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:52:16+00:00,"Tetap semangat, @jonatan979 !

F - Swiss Open S300
F - Korea Open S500
F - BAC S1000
F - Thomas Cup 

Dari level menengah, level atas, kontinental, sampai beregu nga pernah bolos, presensi terus di final. 💪🏻

Rawat terus trennya, rawat terus pedenya. 😊 https://t.co/YlkCRlSFXe"
2022-05-15 23:52:10+00:00,"indonesia kalah di thomas cup karena ga ada ""ea ea eeeeeeaaaa!"""
2022-05-15 23:52:05+00:00,"India bawa pulang piala Thomas perdananya, mencegat gelar ke-15 Indonesia. Selamat, ikut bahagia!

Perasaan mereka mungkin sama dg saat Indonesia pertama juarai Thomas Cup 64 tahun lalu. Simak misal muka harian Merdeka, 17 Juni 1958: “Malaya berkabung”, “Indonesia Raya Bergema”. https://t.co/2CyySJOUlH"
2022-05-15 23:51:35+00:00,Hendra Setiawan Pamit dari Thomas Cup? – detik – Arenanews https://t.co/0KmOcItdIE https://t.co/JHO5diRUBQ
2022-05-15 23:51:31+00:00,Hendra Setiawan Pamit dari Thomas Cup? – detik – Arenanews https://t.co/z4TpyiZaRv https://t.co/d6x90a0kia
2022-05-15 23:50:52+00:00,"@sumitsaurabh @srikidambi @lakshya_sen @satwiksairaj @Shettychirag04 @PRANNOYHSPRI Bravo India . #ThomasCup winners 2022.
Thomas Cup champions: 
🇮🇩 Indonesia x 14
🇨🇳 China x 10
🇲🇾 Malaysia x 5
🇩🇰 Denmark x 1
🇯🇵 Japan x 1
🇮🇳 𝗜𝗻𝗱𝗶𝗮 𝘅 𝟭"
2022-05-15 23:50:23+00:00,Terimakasih team Indonesia! Selamat buat India yang jadi juara Thomas Cup 2022. Comeback stronger guys! 👏🏻👏🏻🇮🇩 https://t.co/vz43u514DO
2022-05-15 23:49:45+00:00,"Salah satunya, ada naturalisasi yaa Mas, utk menyingkirkan NU. Padahal India Tanpa Naturalisasi malah Juara Thomas Cup https://t.co/yzqSZv8YAF"
2022-05-15 23:49:22+00:00,"Ginting, Jonatan dan Kevin terhitung sudah 3x mengantarkan Indonesia ke Final Thomas Cup dr 4x keikutsertaannya. Pemain"" yg dulu di Thomas Cup 2016 memulai debutnya di usia yg sangat muda, ternyata bisa berkontribusi sampai sejauh ini."
2022-05-15 23:49:21+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:49:13+00:00,"Ginting, Jonatan dan Kevin terhitung sudah 3x mengantarkan Indonesia ke Final Thomas Cup dr 4x keikutsertaannya. Pemain"" yg dulu di Thomas Cup 2016 memulai debutnya di usia yg sangat muda, ternyata bisa berkontribusi sampai sejauh ini."
2022-05-15 23:49:12+00:00,"final thomas cup nanti kalau BL IND ajak gaduh dgn BL INA, kena hadap BL MAS jugak🤣🤣🤣"
2022-05-15 23:48:47+00:00,"@badutminton ""Halo, Gold Medalist Uber Cup."" 
""Gamau jawab ah, gagal sumbang poin soalnya."" 
""Mulai.""
""Bercanda. Maaf Pak Gold Medalist Thomas Cup, ga lagi.""
""Janji?""
""Apa?""
""Bareng terus apapun warna medali kita?""

Tanpa balasan, tapi senyum Seyoung sudah cukup menjawab pertanyaan Lakshya."
2022-05-15 23:48:45+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:48:41+00:00,@syabdaperkasa Terimakasih telah berjuang Tim Thomas cup Indonesia 🇮🇩 prond of you guys🔥
2022-05-15 23:48:38+00:00,"Ginting, Jonatan dan Kevin terhitung sudah 3x mengantarkan Indonesia ke Final Thomas Cup dr 4x keikutsertaannya. Pemain"" yg dulu di Thomas Cup 2016 memulai debutnya di usia yg sangat muda, ternyata bisa berkontribusi sampai sejauh ini."
2022-05-15 23:48:19+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:47:56+00:00,"Salah satunya, ada naturalisasi yaa Mas, utk menyingkirkan NU. Padahal India Tanpa Naturalisasi malah Juara Thomas Cup https://t.co/yzqSZv8YAF"
2022-05-15 23:47:36+00:00,"@badutminton ""Halo, Gold Medalist Uber Cup."" 
""Gamau jawab ah, gagal sumbang poin soalnya."" 
""Mulai.""
""Bercanda. Maaf Pak Gold Medalist Thomas Cup, ga lagi.""
""Janji?""
""Apa?""
""Bareng terus apapun warna medali kita?""

Tanpa balasan, tapi senyum Seyoung sudah cukup menjawab pertanyaan Lakshya."
2022-05-15 23:47:35+00:00,"@badutminton ""Kok last Thomas Cup, koh? Bareng saya dulu koh 🥲""
""Bosen, udah 9x 😂😂""
""Jangan dulu dong Capt bestie, sama saya baru sekali""
""Gapapa, nanti sama Capt Sinyo, anak buahnya dapet goodie bag LV""
""Haha jangan donk ko 😂""

Grup obrolan Ganda Putra jadi lebih ramai malam tadi"
2022-05-15 23:46:48+00:00,"Thomas Cup 2022 Silver Medalists - Team Indonesia 🇮🇩

📸 Badminton Photo

#TUC2022 #ThomasCup https://t.co/L8WBkpvFA0"
2022-05-15 23:46:28+00:00,"Babah juga mengisyaratkan Thomas Cup 2022 sebagai terakhir dalam tournament beregunya. 

#TUC2022
#ThomasUberCup2022
#BhulukhudukTV https://t.co/JKZpn0ZvuJ"
2022-05-15 23:46:21+00:00,"Bravo India . #ThomasCup winners 2022.
Thomas Cup champions: 
🇮🇩 Indonesia x 14
🇨🇳 China x 10
🇲🇾 Malaysia x 5
🇩🇰 Denmark x 1
🇯🇵 Japan x 1
🇮🇳 𝗜𝗻𝗱𝗶𝗮 𝘅 𝟭"
2022-05-15 23:45:21+00:00,Jonatan Christie: Saya Sudah Berjuang Maksimal di Thomas Cup https://t.co/CdN2wqYIWO
2022-05-15 23:45:17+00:00,"@idhamf93 kata oma gill, kamu itu single paling sukses 2022 jo!! karna bisa masuk final dari 3 turnamen terakhir sebelum thomas cup! jadi, please jangan sedih lagiiiii yaa, ada waktunya nanti dan inget roda itu berputar, semoga bisa selalu konsisten joooo, semangat☺️❤️👏🏼 @jonatan979"
2022-05-15 23:45:09+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:44:42+00:00,@AlawiyahYussof sambut kita menang Thomas Cup ke?
2022-05-15 23:44:07+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:44:04+00:00,"Berhubung saya bl baru, barusan ngulik2 wikipedia dan ternyata raihan tim Indonesia dari 32x penyelenggaraan Thomas Cup;
21x Final
  14x Juara
  7x Runner-up
7x Bronze medalist
Cuma sekali ga masuk SF!! Keren bgt badminton INA ini😭😭"
2022-05-15 23:44:01+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:43:24+00:00,"Yuk reply dengan ucapan terimakasih ke tim Thomas Cup kita @sinisukaanthony @jonatan979 @syabdaperkasa @FajarAlviaan @BagasMaulana98 @FikriShohibul Kevin, Babah, Rian, Vito, Kojeng, Tegar dan coaches beserta officials! 🥺 #ThankyouTimThomasCupINA"
2022-05-15 23:43:22+00:00,"TIM INA THOMAS CUP 2022

;Diri-Tulus https://t.co/lCYSG3Fa6Y"
2022-05-15 23:43:11+00:00,Kalau asyik focus satu player je bye bye je lahh thomas cup champion tu. BAM ni better sedar2 sikit lah management dia tu. Jangan sampai LZJ yang makes a move nanti baru nak tercidukk
2022-05-15 23:42:12+00:00,"kalau kalian liat ada orang yang diem, murung, lemas tak berdaya itu BL ina yang abis nonton thomas cup"
2022-05-15 23:41:55+00:00,2 hari lalu mengirimkan paket cinta untuk 12 laki-laki penghuni team Thomas Cup Japan❤️❤️❤️ https://t.co/9ApdJWbLUB
2022-05-15 23:41:29+00:00,Juara Uber Cup 2020 🤝🏻 Juara Thomas Cup 2020
2022-05-15 23:40:58+00:00,"Nonton Thomas cup hari ini bikin sadar kalau kadang mau sekuat apapun kita usaha tapi kalau Tuhan gak ijinkan gak akan berhasil.
Ginting, babah, kevin main bagus. They did really well. udah unggul banyak ttp kalah 😢"
2022-05-15 23:40:55+00:00,Koga ni comel la! Aneh2 je. Banyak betul compilation dia Thomas Cup ni 😂 https://t.co/9ORbUFuKee
2022-05-15 23:40:54+00:00,"Nonton Thomas cup hari ini bikin sadar kalau kadang mau sekuat apapun kita usaha tapi kalau Tuhan gak ijinkan gak akan berhasil.
Ginting, babah, kevin main bagus. They did really well. udah unggul banyak ttp kalah 😢"
2022-05-15 23:39:59+00:00,"kalau kalian liat ada orang yang diem, murung, lemas tak berdaya itu BL ina yang abis nonton thomas cup"
2022-05-15 23:39:47+00:00,"India bawa pulang piala Thomas perdananya, mencegat gelar ke-15 Indonesia. Selamat, ikut bahagia!

Perasaan mereka mungkin sama dg saat Indonesia pertama juarai Thomas Cup 64 tahun lalu. Simak misal muka harian Merdeka, 17 Juni 1958: “Malaya berkabung”, “Indonesia Raya Bergema”. https://t.co/2CyySJOUlH"
2022-05-15 23:39:45+00:00,"Babah juga mengisyaratkan Thomas Cup 2022 sebagai terakhir dalam tournament beregunya. 

#TUC2022
#ThomasUberCup2022
#BhulukhudukTV https://t.co/JKZpn0ZvuJ"
2022-05-15 23:39:28+00:00,"Thomas Cup 2022 Silver Medalists - Team Indonesia 🇮🇩

📸 Badminton Photo

#TUC2022 #ThomasCup https://t.co/L8WBkpvFA0"
2022-05-15 23:39:05+00:00,"Babah juga mengisyaratkan Thomas Cup 2022 sebagai terakhir dalam tournament beregunya. 

#TUC2022
#ThomasUberCup2022
#BhulukhudukTV https://t.co/JKZpn0ZvuJ"
2022-05-15 23:38:34+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:38:18+00:00,"@estywukak Asli sih Thomas Cup 2016 membekas banget, apalagi buat pemain² ya. Ihsan sampai gak bisa tidur katanya 🥺 Tapi keren bgt sih Indonesia menurunkan MS muda. Jadi dah dapat pengalaman &amp; di turnamen² lain jg. Jadi kmrn Thomas Cup 2021 udah siap bgt itu."
2022-05-15 23:38:15+00:00,"Partai ke 3. 

Beban jojo untuk memperpanjang napas tim, agaknya sangat berat untuk dipikul. Tpi jojo set ke 2 mencoba merubah pola permainan meski sangat sulit harapan sempat muncul. Namun kidambi mampu menang dipoint2 krusial. Dan india merebut thomas cup dgn score 3 - 0."
2022-05-15 23:38:04+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:37:57+00:00,"Ginting, Jonatan dan Kevin terhitung sudah 3x mengantarkan Indonesia ke Final Thomas Cup dr 4x keikutsertaannya. Pemain"" yg dulu di Thomas Cup 2016 memulai debutnya di usia yg sangat muda, ternyata bisa berkontribusi sampai sejauh ini."
2022-05-15 23:37:43+00:00,"Ginting, Jonatan dan Kevin terhitung sudah 3x mengantarkan Indonesia ke Final Thomas Cup dr 4x keikutsertaannya. Pemain"" yg dulu di Thomas Cup 2016 memulai debutnya di usia yg sangat muda, ternyata bisa berkontribusi sampai sejauh ini."
2022-05-15 23:37:01+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:36:20+00:00,"TIM INA THOMAS CUP 2022

;Diri-Tulus https://t.co/lCYSG3Fa6Y"
2022-05-15 23:36:06+00:00,"India bawa pulang piala Thomas perdananya, mencegat gelar ke-15 Indonesia. Selamat, ikut bahagia!

Perasaan mereka mungkin sama dg saat Indonesia pertama juarai Thomas Cup 64 tahun lalu. Simak misal muka harian Merdeka, 17 Juni 1958: “Malaya berkabung”, “Indonesia Raya Bergema”. https://t.co/2CyySJOUlH"
2022-05-15 23:34:59+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:34:49+00:00,"Yuk reply dengan ucapan terimakasih ke tim Thomas Cup kita @sinisukaanthony @jonatan979 @syabdaperkasa @FajarAlviaan @BagasMaulana98 @FikriShohibul Kevin, Babah, Rian, Vito, Kojeng, Tegar dan coaches beserta officials! 🥺 #ThankyouTimThomasCupINA"
2022-05-15 23:34:31+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:33:15+00:00,Sedih Indonesia kalah tapi lagi sedih bila pikir atleast Indonesia memang Thomas cup tahun lepas tahun ni masuk final and Malaysia 3 kali berturut QF. I really want this generation atleast hold Thomas cup sekali pun cukup. Lagi 3 4 edition dah tukar generation lain dah
2022-05-15 23:32:47+00:00,Pesan Menyentuh Ahsan dan Hendra Usai Thomas Cup 2022 https://t.co/4v0AVYE5nt
2022-05-15 23:32:19+00:00,Terima Kasih tim Thomas dan Uber Cup Indonesia!!! Semangat teroooosss!!! 💪🏼💪🏼💪🏼💪🏼💪🏼🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩
2022-05-15 23:32:03+00:00,"Tetap semangat, @jonatan979 !

F - Swiss Open S300
F - Korea Open S500
F - BAC S1000
F - Thomas Cup 

Dari level menengah, level atas, kontinental, sampai beregu nga pernah bolos, presensi terus di final. 💪🏻

Rawat terus trennya, rawat terus pedenya. 😊 https://t.co/YlkCRlSFXe"
2022-05-15 23:31:50+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:31:47+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:31:45+00:00,gatau y 🙃 kayak masih gk terima india juara thomas cup 2022 ini
2022-05-15 23:31:42+00:00,"Thomas Cup 2022 Silver Medalists - Team Indonesia 🇮🇩

📸 Badminton Photo

#TUC2022 #ThomasCup https://t.co/L8WBkpvFA0"
2022-05-15 23:31:25+00:00,"@MrCrack_JzM @azryn81 Salah, sepatutnya Petronas kena tabur duit ke BAM terutama ke atas pengurusan tertinggi BAM. Cara ini berkesan untuk menang Thomas Cup."
2022-05-15 23:31:11+00:00,"@flicksmd_ina Iya, makanya oma gill aja bilang kalo Indonesia the most successful team di thomas cup *cmiiw"
2022-05-15 23:31:06+00:00,Kayaknya thomas cup tahun lalu ga sampe bikin gue degdegan dari beberapa jam sebelum pertandingan mulai.
2022-05-15 23:30:58+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:30:52+00:00,"kalau kalian liat ada orang yang diem, murung, lemas tak berdaya itu BL ina yang abis nonton thomas cup"
2022-05-15 23:30:36+00:00,"Berhubung saya bl baru, barusan ngulik2 wikipedia dan ternyata raihan tim Indonesia dari 32x penyelenggaraan Thomas Cup;
21x Final
  14x Juara
  7x Runner-up
7x Bronze medalist
Cuma sekali ga masuk SF!! Keren bgt badminton INA ini😭😭"
2022-05-15 23:30:02+00:00,"Review Final thomas cup

Partai pertama 
Awalnya ginting tampil dominan an mampu menang mudah. Tp set kdua krn infonya kalah di arah angin ginting mulai ksulitan. St ke 3 mlai bangkit sblm interval, Stelah interval.India merubah pola main dan itu tlmbt diatisipasi ginting"
2022-05-15 23:29:20+00:00,"Babah juga mengisyaratkan Thomas Cup 2022 sebagai terakhir dalam tournament beregunya. 

#TUC2022
#ThomasUberCup2022
#BhulukhudukTV https://t.co/JKZpn0ZvuJ"
2022-05-15 23:28:46+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:28:26+00:00,"Tahun lalu nyesek di Sudirman Cup, menang di Thomas Cup. Sekarang nyesek di Thomas Cup, berarti bawa pulang Sudirman Cup kayanya ygy"
2022-05-15 23:28:16+00:00,"Berhubung saya bl baru, barusan ngulik2 wikipedia dan ternyata raihan tim Indonesia dari 32x penyelenggaraan Thomas Cup;
21x Final
  14x Juara
  7x Runner-up
7x Bronze medalist
Cuma sekali ga masuk SF!! Keren bgt badminton INA ini😭😭"
2022-05-15 23:27:21+00:00,"Ginting, Jonatan dan Kevin terhitung sudah 3x mengantarkan Indonesia ke Final Thomas Cup dr 4x keikutsertaannya. Pemain"" yg dulu di Thomas Cup 2016 memulai debutnya di usia yg sangat muda, ternyata bisa berkontribusi sampai sejauh ini."
2022-05-15 23:27:11+00:00,"Thomas cup pertama saya udah habis. Besok akan pulang ke Singapore dulu, lepas tu ke Hanoi. Jumpa lagi di SEA Games 💪🏻

Terima kasih atas dukungan semua 🙏🏻🥰 https://t.co/wtMj87NsDk"
2022-05-15 23:27:09+00:00,"@BadmintonTalk Bangun tidur pun masih berasa nyesek thomas cup kemaren, blm move on sumpah ;("
